zipcode,MedianFamilyIncome,no_college,category_hotdogs_frac,lapophalfshare,Fresh_FV,soda,bmi,ow,fastfood,white_frac,black_frac,hispanic_frac,category_waterproofing,category_countertopinstall,category_electronics,age,male_frac,fast_food,Treatment
55412,54961.9,0.757697456,0.020710059,0.732131663,0.634051953,0.030621971,30.54729905,0.80952381,0.34388445,0.415259199,0.379633383,0.049587894,0.002670227,0.001335113,0.00200267,38.24761905,0.2,0.34388445,True
55413,51967.08,0.550773694,0.026865672,0.184756973,0.801989575,0.015197706,26.70558643,0.621428571,0.24758098,0.670129673,0.134147266,0.115037537,0.002001334,0.002001334,0.001334223,32.25714286,0.178571429,0.24758098,True
55414,43742.89,0.384771918,0.027504912,0.504673642,0.811599623,0.018458873,25.73317199,0.467787115,0.27779656,0.707276533,0.090525733,0.032596651,0.001357773,0.0,0.002715547,28.50980392,0.229691877,0.27779656,True
55416,105590.04,0.333361717,0.021093001,0.625528277,0.750983565,0.020712497,26.22418386,0.529100529,0.262272711,0.851519359,0.041624956,0.04220622,0.001335113,0.000667557,0.00400534,35.05026455,0.285714286,0.262272711,False
55419,120570.09,0.35538099,0.025458248,0.635848105,0.730505219,0.017202734,26.89331667,0.594594595,0.27837863,0.793683826,0.053851771,0.0449069,0.0,0.001289491,0.002578981,39.35135135,0.288288288,0.27837863,False
55424,146807.98,0.211373049,0.021400778,0.670282197,0.667001668,0.013779025,25.5554557,0.569620253,0.208071776,0.918864097,0.010851927,0.014604462,0.0,0.001260239,0.002520479,40.39240506,0.329113924,0.208071776,False
55429,54579.25,0.79889206,0.023092369,0.614575284,0.581959506,0.042035163,29.93585287,0.781609195,0.361535452,0.420555656,0.300490285,0.120283276,0.001208459,0.001812689,0.002416918,37.13793103,0.206896552,0.361535452,True
55430,52785.75,0.781650998,0.022044088,0.808068845,0.578273102,0.025214108,30.76900857,0.871428571,0.351073068,0.405818836,0.273545291,0.109735196,0.001823708,0.003039514,0.000607903,39.64285714,0.271428571,0.351073068,True
55435,91615.05,0.406128819,0.020792079,0.498727552,0.650927836,0.027961404,26.78532571,0.514285714,0.314794395,0.718120306,0.037474905,0.048405086,0.0,0.003669725,0.003058104,37.58571429,0.271428571,0.314794395,False
55436,127809.79,0.295432247,0.020060181,0.763074376,0.641213635,0.013498717,25.55115824,0.428571429,0.25573708,0.919613635,0.012213619,0.012453101,0.0,0.001259446,0.00440806,39.74725275,0.241758242,0.25573708,False
55437,90653.45,0.503270376,0.026052104,0.697713643,0.636260252,0.032472172,27.69408547,0.658119658,0.278979922,0.800972199,0.037959473,0.05003004,0.0,0.003621002,0.003621002,38.8974359,0.230769231,0.278979922,False
55438,106698.46,0.451411161,0.023350254,0.908385599,0.639342882,0.020677029,28.2132626,0.641221374,0.345333498,0.863538129,0.044025934,0.027477617,0.0,0.00365408,0.002436054,40.3740458,0.251908397,0.345333498,False
55439,126187.92,0.260890455,0.026804124,0.898490652,0.6815597,0.016532893,25.85808654,0.5,0.262181924,0.871323944,0.029070423,0.017126761,0.0,0.001852996,0.002470661,41.21153846,0.403846154,0.262181924,False
55442,113675.47,0.447983871,0.026639344,0.782666563,0.697864461,0.038395305,28.06545043,0.634782609,0.308031963,0.875869981,0.038087954,0.027762906,0.001182732,0.001774098,0.005913661,40.82608696,0.304347826,0.308031963,False
55446,116276.28,0.355109838,0.01773399,0.781840296,0.633927251,0.028134278,27.89771961,0.642156863,0.30710555,0.724957257,0.049844373,0.034895445,0.001182732,0.002365464,0.004730928,38.01470588,0.294117647,0.30710555,False
55447,111094.2,0.421863337,0.015444015,0.833191314,0.698609394,0.029494188,27.15548119,0.579207921,0.290662422,0.841007533,0.041478343,0.039124294,0.001201201,0.001801802,0.005405405,39.1039604,0.316831683,0.290662422,False
55449,94499.71,0.539075048,0.037364798,0.701815094,0.700968926,0.031336603,28.54439167,0.746031746,0.330191188,0.825217707,0.033780842,0.029644412,0.001190476,0.004761905,0.002380952,39.26984127,0.277777778,0.330191188,False
55454,43204.46,0.731803797,0.033763654,0.407609853,0.800933532,0.022067736,25.61675263,0.526315789,0.301289627,0.347871477,0.474886904,0.02888296,0.001364256,0.000682128,0.002046385,27.52631579,0.210526316,0.301289627,True
55455,32936.17,0.523809524,0.027424094,0.458865863,0.746545545,0.018252826,25.76337111,0.533333333,0.300325959,0.69776482,0.011661808,0.021379981,0.001360544,0.000680272,0.002040816,25.68888889,0.244444444,0.300325959,True
55746,55992.64,0.823166023,0.166666667,0.880740099,0.589094449,0.067886209,29.15137667,0.733333333,0.320112626,0.94712131,0.004284289,0.015787311,0.011494253,0.0,0.0,37.37777778,0.2,0.320112626,True
55805,52045.88,0.677947397,0.158102767,0.576662199,0.640421804,0.026913757,28.19891552,0.655172414,0.310061598,0.796205128,0.063384615,0.028923077,0.003992016,0.003992016,0.001996008,33.10344828,0.206896552,0.310061598,True
55806,54086.27,0.738358812,0.157480315,0.872901722,0.501602386,0.092609774,29.31589487,0.615384615,0.404665947,0.801212789,0.071554576,0.027453142,0.003846154,0.003846154,0.001923077,38.1025641,0.230769231,0.404665947,True
55807,53275.44,0.801550833,0.166077739,0.815209973,0.6412325,0.048967227,30.54701579,0.719298246,0.350023083,0.89003881,0.014628321,0.01831028,0.003913894,0.003913894,0.001956947,37.78947368,0.228070175,0.350023083,True
55902,102655.91,0.425589725,0.155893536,0.80375238,0.707728607,0.024552343,26.8004796,0.588,0.313144552,0.821665029,0.027337576,0.046986459,0.004872107,0.00365408,0.004872107,39.032,0.264,0.313144552,False
55920,110352.48,0.625500527,0.15530303,0.967078949,0.588754734,0.042990365,28.01926061,0.712121212,0.339754114,0.978545888,0.001191895,0.009667594,0.004683841,0.003512881,0.004683841,36.57575758,0.196969697,0.339754114,False
55963,96001.47,0.664508534,0.157894737,0.917532884,0.667379711,0.0131577,29.27566579,0.763157895,0.346166185,0.974051896,0.010578842,0.003592814,0.005122951,0.00307377,0.005122951,38.81578947,0.105263158,0.346166185,False
56601,56610.96,0.680952611,0.206896552,0.861421849,0.602213234,0.046698665,27.5142844,0.638297872,0.314262819,0.841171912,0.009000954,0.013739866,0.0,0.0,0.0078125,35.31914894,0.170212766,0.314262819,True
57032,105907.2,0.55462985,0.209169054,0.918813601,0.516096314,0.034533042,27.85435205,0.739726027,0.436993064,0.937024973,0.008550489,0.004885993,0.001364256,0.002728513,0.004092769,36.09589041,0.219178082,0.436993064,False
57049,92083.0,0.62886347,0.251101322,0.970259743,0.569320958,0.020015744,27.7662377,0.606557377,0.477275899,0.876654141,0.003920928,0.056199967,0.0,0.0,0.008595989,39.45901639,0.262295082,0.477275899,False
57108,91002.5,0.449071715,0.211594203,0.805207505,0.585231304,0.042628713,27.17168295,0.658986175,0.393033057,0.927995727,0.005486502,0.023645368,0.001373626,0.002747253,0.004120879,38.55760369,0.281105991,0.393033057,False
58104,91955.39,0.520281534,0.19760479,0.765592243,0.505809774,0.034063757,27.46816573,0.660436137,0.392389087,0.900917641,0.015179669,0.02444184,0.001392758,0.001392758,0.004178273,36.35825545,0.271028037,0.392389087,False
58204,39453.0,0.696058091,0.253164557,1.000000001,0.589781637,0.051906742,27.40785429,0.628571429,0.356348414,0.698458975,0.069554352,0.089546022,0.0,0.004201681,0.004201681,33.4,0.314285714,0.356348414,True
58503,90737.97,0.615694849,0.192546584,0.799436016,0.577889455,0.033857216,28.22561538,0.714285714,0.384344692,0.910998176,0.009089132,0.014725046,0.0,0.0,0.0,38.03296703,0.236263736,0.384344692,False
58704,39673.0,0.691671263,0.153153153,0.999999989,0.587334927,0.043620931,27.62510357,0.678571429,0.393839873,0.619992145,0.091123331,0.17615868,0.0,0.005076142,0.010152284,31.23214286,0.196428571,0.393839873,True
58801,94124.16,0.765086447,0.160714286,0.738240115,0.608669936,0.044197813,30.98398056,0.777777778,0.372195883,0.845580061,0.030625784,0.055011655,0.0,0.0,0.0,35.84722222,0.236111111,0.372195883,False
59101,56793.97,0.759975039,0.187265918,0.720545792,0.627614031,0.019632723,30.42096531,0.734693878,0.408108357,0.778146497,0.006830733,0.088411976,0.001183432,0.001183432,0.002366864,36.84353741,0.210884354,0.408108357,True
59401,50904.1,0.756962275,0.215384615,0.417230256,0.636210074,0.028583897,31.14672791,0.744186047,0.366577753,0.804862929,0.018253203,0.047664968,0.0,0.0,0.008219178,38.1627907,0.325581395,0.366577753,True
59457,56294.31,0.707724426,0.153846154,0.809195713,0.698892287,0.028039005,29.4939303,0.757575758,0.312545894,0.944681316,0.000765278,0.008527386,0.0,0.0,0.0,42.18181818,0.03030303,0.312545894,True
59701,55618.57,0.742558469,0.186046512,0.71684087,0.566448999,0.041905087,28.30102,0.666666667,0.32114504,0.910619204,0.006042477,0.041968292,0.0,0.004739336,0.0,38.85714286,0.20952381,0.32114504,True
59802,54846.65,0.57119348,0.161538462,0.838772662,0.953560585,0.008899068,27.14563364,0.598130841,0.215817613,0.894858374,0.005080049,0.021449097,0.0,0.001237624,0.003712871,37.17757009,0.140186916,0.215817613,True
59840,49323.89,0.745306046,0.1,0.810113987,0.716739576,0.011265563,27.20112333,0.566666667,0.310836701,0.914576803,0.001638643,0.044955828,0.0,0.004291845,0.0,41.23333333,0.2,0.310836701,True
59901,55832.96,0.739513916,0.158119658,0.775468151,0.623761809,0.022082409,28.53004403,0.691823899,0.278221668,0.921914214,0.002908966,0.031827515,0.0,0.001582278,0.001582278,39.91194969,0.257861635,0.278221668,True
60002,93847.9,0.70154185,0.046685341,0.894104685,0.658973869,0.033925186,28.50043759,0.687943262,0.419422719,0.874507551,0.02055975,0.06808109,0.001810501,0.003017502,0.001810501,38.34042553,0.191489362,0.419422719,False
60004,92694.45,0.448091792,0.038071066,0.511688231,0.644628675,0.015615769,26.97367301,0.576687117,0.372046319,0.807019265,0.011927649,0.075430612,0.001821494,0.004250152,0.001214329,38.09815951,0.306748466,0.372046319,False
60010,117525.8,0.349924395,0.0361135,0.799858291,0.662430946,0.024734484,26.76004221,0.593155894,0.311532257,0.834030714,0.00754507,0.044335633,0.003575685,0.00238379,0.00238379,41.84790875,0.296577947,0.311532257,False
60012,96417.18,0.437918317,0.032598274,0.989045968,0.709004047,0.011231144,27.97989359,0.653846154,0.334320133,0.922026926,0.004581152,0.044783096,0.004048583,0.001735107,0.001735107,41.87179487,0.269230769,0.334320133,False
60013,104364.82,0.568997561,0.035845588,0.918505926,0.621461625,0.023224345,27.55573486,0.582568807,0.359424525,0.864679606,0.015827172,0.082640173,0.006474397,0.002354326,0.001177163,40.05045872,0.23853211,0.359424525,False
60014,97118.45,0.587997427,0.053537285,0.906885647,0.6223029,0.024107947,28.45561823,0.697044335,0.366461341,0.822928188,0.013457048,0.126705174,0.004634994,0.001158749,0.001158749,40.22413793,0.270935961,0.366461341,False
60015,153800.38,0.273310475,0.034367142,0.744490769,0.722966313,0.0098856,26.61244756,0.542682927,0.296689163,0.870965386,0.009858332,0.041843143,0.003674219,0.004898959,0.00122474,38.48170732,0.274390244,0.296689163,False
